36.13333333,6.068148148
-4.533333333,-102.7792593
-40.46666667,-122.9748148
-17.33333333,-20.95407407
17.86666667,153.5051852
-15.13333333,-214.7555556
-39,24.27259259
89.33333333,1.706666667
14.66666667,-28.8237037
-27.33333333,30.62518519
54.13333333,-10.80888889
5.2,-8.722962963
39.33333333,-8.438518519
-0.7333333333,41.52888889
-0.2,-151.4192593
-7.8,-207.5496296
-19.46666667,-250.0266667
-24.8,-188.2074074
-44.73333333,-6.257777778
-57.73333333,131.4133333
18.13333333,88.65185185
1.333333333,-166.5896296
11.13333333,-5.973333333
-2.866666667,128.0948148
-2.666666667,223.0044444
37.86666667,-2.465185185
17,176.5451852
-12.93333333,161.0903704
-33.53333333,24.36740741
20.66666667,15.26518519
20.8,-33.37481481
-53.6,218.3585185
-41.33333333,-4.361481481
4.666666667,14.12740741
-10.26666667,-204.1362963
-127.1333333,43.52
7.6,-21.71259259
42,-1.706666667
-0.9333333333,-36.02962963
-29,-30.15111111
45.66666667,13.17925926
-17.86666667,-115.2
-27.2,178.4414815
6,-59.16444444
4.733333333,135.0162963
-22.4,179.0103704
34.46666667,0.7585185185
11.4,-51.29481481
-80.53333333,-132.2666667
125.0666667,-78.03259259
24.26666667,9.007407407
3.733333333,-16.0237037
24.6,-11.85185185
3.666666667,5.594074074
62.2,138.0503704
8.266666667,-18.86814815
-14.66666667,233.1496296
-19.2,200.722963
9.8,-88.74666667
0.6,-32.99555556
-19.73333333,-52.52740741
7.6,-34.51259259
6,-123.7333333
99.2,-32.90074074
-35.6,221.7718519
-109.4,9.007407407
-61.86666667,134.162963
73,-48.92444444
-20.26666667,240.8296296
-32.2,-156.0651852
-45.26666667,133.9733333
20.4,-170.9511111
7.733333333,-32.23703704
-14.6,-16.21333333
-12.73333333,-133.7837037
12.93333333,40.01185185
-20.66666667,4.077037037
-26.06666667,-10.99851852
34.13333333,-7.86962963
-109,-99.84
-24,-0.6637037037
-99.2,-2.844444444
-4.6,-188.4918519
-87.46666667,46.17481481
1.866666667,-129.042963
-6.6,15.26518519
32,-141.9377778
-33.66666667,-49.87259259
6.066666667,-147.6266667
36.4,-94.53037037
17.2,39.0637037
-19.33333333,10.05037037
17.93333333,-1.706666667
14.4,-29.48740741
-14.4,-186.0266667
-4.4,-200.8177778
50.6,85.04888889
60.13333333,3.887407407
-16.93333333,-9.860740741
-1.666666667,24.17777778
2.266666667,-65.70666667
-9.066666667,-85.90222222
-7.6,-82.10962963
30.93333333,130.3703704
5.533333333,32.52148148
1.933333333,133.12
8.4,-188.0177778
24.73333333,-30.15111111
56.06666667,12.42074074
-29.33333333,-6.731851852
11.2,-17.44592593
19.2,7.49037037
21,-27.78074074
-4.333333333,138.9037037
-135.4666667,-37.92592593
49.2,163.84
-30.8,61.06074074
-11.93333333,-130.56
36.93333333,57.83703704
7.866666667,121.362963
18.06666667,46.55407407
-9.6,-64.18962963
-45.93333333,-9.765925926
-2.8,6.826666667
17.2,49.96740741
-10.93333333,-24.46222222
-0.4666666667,-49.49333333
19.6,-86.09185185
-29.66666667,-5.12
32.46666667,-15.64444444
1.933333333,114.3466667
-10.06666667,33.46962963
19.2,-94.72
-35.66666667,9.671111111
39.2,-7.111111111
50,-9.481481481
54.53333333,24.46222222
-30.2,-17.16148148
22.2,25.6
41.33333333,145.2562963
-38.73333333,-31.3837037
5.266666667,-148.2903704
24.46666667,-19.62666667
17.46666667,-13.17925926
-26.06666667,-132.5511111
115.7333333,33.56444444
-3.866666667,-19.15259259
0.5333333333,-93.77185185
26.4,168.0118519
9.466666667,9.576296296
0.2666666667,-64.56888889
-17.66666667,-1.706666667
16.4,62.67259259
-22.6,-17.63555556
7.533333333,-215.1348148
-40.73333333,10.24
48.66666667,11.94666667
101.4666667,73.5762963
49.4,-8.154074074
5.466666667,111.5022222
18.4,-9.481481481
38.13333333,-14.79111111
-14.06666667,-30.43555556
36.8,17.16148148
1.133333333,-96.71111111
53.26666667,-36.69333333
68.53333333,-89.97925926
40.8,3.318518519
35.66666667,78.41185185
-0.3333333333,41.33925926
50.8,27.30666667
30.6,15.64444444
10.8,-20.29037037
-1.666666667,41.43407407
45.33333333,13.84296296
-6.733333333,-24.74666667
2.8,-3.413333333
34.4,135.1111111
-3.266666667,40.2962963
7.8,137.4814815
6.866666667,-130.2755556
18.06666667,30.15111111
-108.4666667,-87.04
-39.33333333,-12.1362963
6.6,-38.21037037
-18.93333333,-21.23851852
-31.73333333,10.14518519
9.666666667,129.1377778
16.13333333,232.2962963
18.13333333,-117.4755556
33.66666667,-40.10666667
-3.533333333,-135.3955556
-3.533333333,-166.9688889
5.933333333,-222.4355556
5.466666667,-183.1822222
69.6,103.5377778
-8.066666667,-245.1911111
-83.06666667,71.77481481
2.866666667,-172.0888889
40.73333333,26.16888889
-3.733333333,255.7155556
14.66666667,154.1688889
2.4,93.39259259
-16.8,17.82518519
0.6,-103.7274074
2.066666667,60.7762963
-27.13333333,-12.61037037
-0.2666666667,195.4133333
44.4,-34.22814815
-5.333333333,220.2548148
-8,208.9718519
-14.33333333,-163.84
-48.8,82.39407407
11.6,-171.1407407
-0.8666666667,-50.63111111
-8.6,243.4844444
3.666666667,-52.05333333
-16.06666667,-77.17925926
9.2,0.6637037037
44.4,6.068148148
6.466666667,168.3911111
45.33333333,17.44592593
29.93333333,-104.1066667
8.533333333,-134.8266667
6,-51.29481481
38.8,28.8237037
10.6,218.8325926
40.53333333,-3.318518519
18.93333333,17.35111111
-14.06666667,111.0281481
-50.46666667,157.202963
-2.333333333,2.465185185
-16.73333333,-35.93481481
-10.6,-133.8785185
8.866666667,-1.137777778
